zcr,chroma_stft,spectral_contrast,tonnetz,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.0330655596942724,0.32977176,23.61832486482792,0.0544167110161689,112.34714673913044,-318.80017,162.65161,-16.452929,39.116074,31.457945,15.257577,-0.6891271,5.795027,-8.640236,-4.003876,1.3734984,0.09258093,-3.086943,-1.5318716,-1.5808212,-4.881458,-4.259913,-1.2951262,-0.7533664,-4.4288716,jazz
0.068123926688274,0.25082582,26.707853716880617,0.0419090194082403,86.1328125,-213.60236,117.2127,-21.871769,45.657654,-10.274458,5.060315,-11.910965,5.5678554,-17.804632,0.18699962,-14.165857,-1.1532573,-10.306384,-4.047061,-6.6340666,-5.417384,-9.716231,-3.202914,-4.448395,-9.152062,country
0.1587756838960913,0.58092386,18.33605430100379,-0.0071591773584991,107.666015625,-75.51751,81.91142,-22.08108,69.877,-11.740438,25.740246,-18.518965,27.02771,-14.085998,22.13411,-12.107688,14.951658,-13.525078,5.8154855,-10.154532,6.781166,-10.487829,4.372529,-5.4660206,2.9706361,metal
0.07872191436531,0.47533038,16.426227462644576,-0.002397331260487,99.38401442307692,-148.12135,90.56765,-0.27532336,28.855238,19.306164,15.245029,4.281466,15.519956,1.2726042,11.129076,8.849079,6.316172,1.6312523,1.4264013,-3.4119391,1.1954081,-0.72351325,0.7817317,-0.45094883,1.7203562,hiphop
0.131055518938661,0.34084368,18.721856526918337,0.0192472166062944,95.703125,-59.58959,77.30937,26.367233,3.1743202,6.7570415,-0.06425405,-0.62479234,-0.69048333,4.141959,-0.44033724,-4.541956,-3.5614955,-2.203065,-3.5575008,0.26179406,-4.6726303,-4.6041975,-3.7405696,-1.3851972,-0.84536755,pop
0.1403578058484907,0.3703903,19.639392030402707,0.0200792410468256,135.99917763157896,-117.24632,56.99422,-2.109928,35.616062,4.713422,3.890102,11.592064,6.078704,0.5825714,2.2747371,2.6996386,-1.8503127,1.6808271,0.3939449,2.0524461,-1.1958259,-1.0664492,-6.282375,-5.3911533,-4.8702927,jazz
0.1416465357730263,0.4443258,19.675702386121493,0.0282061526005974,172.265625,-104.97826,80.70867,-28.533834,66.800766,-20.704027,29.11902,-9.355721,22.353577,-12.043808,13.592497,-14.734194,11.049198,-15.269818,5.3051586,-14.498409,4.748712,-11.4545145,-0.118270494,-6.5025268,-2.673578,metal
0.1125715037248452,0.39005402,18.558345041776057,0.0204102051157855,184.5703125,-121.61006,76.91941,29.013481,9.935919,3.1737647,5.1753225,4.968313,-1.0265123,1.1707611,2.1393538,3.1176481,1.1366776,-0.78206104,-4.9822216,-0.12525722,-4.5053763,-2.1900976,-1.3730918,-3.1559749,-7.364276,hiphop
0.1475769609858746,0.32550374,19.3008224409523,-0.0070294732062355,80.74951171875,-131.93135,61.59087,-12.654589,35.085182,-2.1272988,-0.94919276,-4.8379145,-4.1055217,-3.2856128,2.4962208,6.411373,3.4233503,-2.8839264,3.2295115,-1.3421866,0.86595935,3.6739,0.6368784,-0.36149603,6.3308907,jazz
0.1283336911039086,0.47880808,20.634650991506525,0.0350708594549685,112.34714673913044,-16.706278,94.11414,-32.7863,61.490444,-10.101552,34.223568,-11.971187,28.200222,-15.321425,19.325449,-8.278708,17.934834,-7.455649,12.818329,-6.1901646,6.3816876,-6.894108,4.45563,-4.1618023,4.225447,metal
0.1158054221894349,0.48023722,19.379140818760188,0.0257949317675158,117.45383522727272,-67.55526,109.12109,-32.731327,45.65722,-11.699701,27.494364,-16.341742,22.087679,-15.454766,19.404108,-11.62111,11.591024,-10.5210705,4.4448233,-7.010192,5.037844,-6.7615237,3.8130226,-2.6553214,-0.05549206,rock
0.0995594886803405,0.32236797,20.87034432323963,-0.0270018370047209,123.046875,-196.84306,152.79964,-36.910046,41.80352,-8.70902,4.415908,-11.570121,1.4324356,-14.735855,0.4683204,-10.17039,-6.9220095,-6.25243,-3.7121272,-4.5659947,-6.4165106,-2.9002304,-4.85339,-5.8741407,-9.119883,jazz
0.0779651370210913,0.42595223,21.664726497619068,-0.0196702547352006,129.19921875,-154.8781,110.041916,-18.444853,36.64433,0.5231588,31.586283,-10.428807,18.81091,-7.1827836,13.130123,-5.251168,8.890394,-6.71836,6.0094323,-2.8002794,3.6374125,-2.2208931,5.30364,-6.5800447,-2.9349852,reggae
0.1146501003773219,0.40136924,21.53206205913343,0.0362791084839673,112.34714673913044,-226.35432,78.271614,7.8452187,53.856804,-1.1519349,11.3028345,-7.848479,24.36511,-14.952828,18.494564,-19.137503,6.156276,-10.068168,5.2878304,-11.683896,3.3380044,-11.275221,1.3868339,-10.699085,-4.3292,disco
0.1738145196400928,0.41717562,17.424818255949198,0.0017015077003865,123.046875,-66.56881,58.31062,-8.179027,15.493415,5.5751886,7.6971626,4.071543,-3.583531,-1.3218851,1.6088259,-5.482533,-3.7345495,-3.2398586,-1.3290434,-3.4326327,-1.1864659,-4.382923,-3.6565218,-2.090623,-0.3098474,disco
0.1201587594330495,0.4691472,20.382411410710528,0.0192538976565978,135.99917763157896,-82.50126,97.34412,-34.373585,71.40592,-3.2831826,17.367373,-9.023832,16.01118,-19.003857,12.078761,-9.568192,13.949616,-14.460563,7.954933,-7.123618,5.177264,-7.2045445,0.6676065,-4.8388996,-2.1070077,metal
0.0915992193546826,0.41647133,21.78128668942975,0.0438831684083499,99.38401442307692,-116.98034,98.51445,-19.01401,44.84704,3.8032014,28.483183,-1.1026872,14.693483,-7.7538214,9.756313,-10.111344,6.3672557,-3.9202325,7.902921,-3.2126446,0.13058013,-7.841634,-1.7346324,-2.4309785,-0.72165364,disco
0.1615065819707817,0.5551851,18.688377356482047,-0.013777384703399,112.34714673913044,-89.329834,82.35691,-23.258312,68.10751,-13.08676,22.4548,-18.526537,26.23265,-14.358575,21.504412,-13.878504,12.481539,-14.122218,3.753356,-10.118068,5.4011245,-11.116164,2.6867979,-5.6887302,3.0959978,metal
0.0680532544020897,0.3214172,19.833596062632264,-0.0183948410854555,184.5703125,-195.12416,114.29301,0.001429602,38.17855,11.291478,-6.075158,1.2188286,-0.0041930964,-15.420767,-3.5708997,-6.125418,-4.5000505,-0.12475661,-4.386221,-9.412581,-10.716871,-6.5419583,-10.051359,-7.2627316,-4.007446,country
0.1529015697561919,0.47693357,20.07755073217376,-0.0291791348989616,78.30255681818181,-80.14728,64.84362,-15.4656,46.839314,7.9110203,21.762014,-2.1760793,21.986689,-7.7126284,11.144746,-4.2870846,11.442519,-10.365105,11.727381,-7.0957055,5.931137,-9.025644,5.5059457,-6.201168,3.125263,metal
0.0717134741437693,0.26045904,20.39358597773943,0.0277879854081027,172.265625,-238.59631,149.78308,-28.872139,28.239666,-0.80140465,-3.9247715,-2.135668,-4.334019,-4.187281,-3.438998,-5.771543,-0.12075097,2.5199797,0.68883616,0.07483964,1.7069905,0.6496945,1.4659426,-1.8280259,-6.239791,classical
0.1188685178018575,0.41789016,17.444761114687093,0.0076515705459256,83.35433467741936,-59.607124,62.98234,31.12206,16.92889,8.904489,10.815333,10.561759,5.165959,5.4082975,6.1599445,2.2780192,4.254538,4.1256804,5.7277184,5.0610714,5.671052,1.4182492,2.8187902,-1.4061422,-3.3785646,pop
0.0442272457914086,0.26717928,23.260043055156743,0.0074857681924541,95.703125,-406.96542,163.13947,-2.4138153,32.456657,7.907838,9.677141,-5.4890423,9.523497,-3.1028214,10.209687,-10.38539,-5.3867087,-8.080065,-2.0579,0.3721494,3.411156,3.4882953,7.39557,6.4349704,0.18093635,classical
0.0586356998597136,0.20186247,25.334079917784287,-0.0410675535322278,151.99908088235293,-414.14978,104.844124,-7.8215127,37.8754,0.21377875,23.427855,-7.2741003,5.7665963,-1.0599749,8.498607,-5.4900293,0.89405924,-1.4638128,7.720704,1.2548677,6.03524,5.2437243,2.4281995,7.604022,9.802248,jazz
0.1900956003289473,0.45458192,17.171280908018016,-0.0335905251393903,129.19921875,-26.568245,52.047867,4.1779747,12.859308,16.740139,10.133737,4.47516,6.326911,1.1580266,0.64618844,4.612163,2.143196,-3.3678746,1.62928,-1.8801037,-1.0871792,-0.67252105,2.382105,4.165998,2.8615506,disco
0.1156863752902476,0.44052202,17.058590310120838,-0.0115370647802659,123.046875,-72.5143,57.03795,5.9483895,25.904427,6.6623893,11.494862,5.109201,10.105276,0.9503965,8.6856165,-1.6870507,5.997685,0.1430421,4.966505,-2.012679,6.097602,0.09555153,4.1566687,0.25136536,5.891547,hiphop
0.0648518376306114,0.3882117,21.699488853354072,0.0792941958951235,123.046875,-189.21512,93.95932,7.905782,41.8906,-7.0920463,31.882492,-12.586036,24.2205,-6.057699,24.537947,-6.0252366,16.76309,-2.0117977,6.338117,-8.548105,3.8101704,-2.5845132,-0.8613339,-3.1122644,10.213786,disco
0.1247422540150928,0.36476815,18.999563694350044,0.0016262312075743,135.99917763157896,-124.6331,72.52177,16.71368,18.248219,12.224788,8.088155,7.982229,-0.5219015,2.3674657,-0.564361,-5.5733914,0.538773,-5.067154,-1.1601871,-3.5754244,-3.6894362,-0.16906023,-0.64208156,-4.1438947,-3.999883,country
0.0872942567240712,0.34448835,22.66729494626625,-0.0255159620749989,112.34714673913044,-98.379135,136.61774,-46.718246,46.476067,-17.166424,10.52016,-14.581245,16.550787,-12.337286,3.6909735,-12.654891,2.9554558,-12.512315,0.097405545,-0.78016055,-5.695947,-8.634934,-1.901795,-2.187008,-3.3913445,rock
0.0952579273897058,0.25384977,20.52144680676133,0.0380632197197127,107.666015625,-367.15607,112.80696,-18.747368,10.16273,-1.6047246,3.8029535,0.9223538,5.067149,-5.3725705,-9.522553,-8.495645,-1.7838283,1.2991319,-3.8675704,-2.641309,-1.0574461,-1.2753584,-2.5051804,-2.5693927,-4.069762,classical
0.125209371371904,0.4462239,20.643143837666944,-0.012947546732388,135.99917763157896,-12.502531,91.33018,-23.079102,50.981163,-12.106397,30.916206,-15.001935,23.06173,-14.281173,23.065378,-17.684673,13.16198,-15.200903,3.9402604,-9.093106,5.5435486,-9.840607,5.6275406,-7.0400934,1.4170808,metal
0.1910423066224845,0.4474077,16.948179983838468,0.0305026880698794,112.34714673913044,-52.537975,37.496025,14.12139,18.180311,16.782768,5.9580927,6.4324026,2.7082067,-0.44743854,3.2196102,-3.9284554,1.5937504,0.29058233,-0.16011742,-0.5063943,-1.5440645,2.0738175,1.22488,4.5870175,1.6419147,pop
0.0798679977747678,0.47983924,20.130238509500717,-0.0111679217888868,99.38401442307692,-198.97505,92.61563,-19.53599,39.540478,-0.6448095,33.591434,-6.4655647,27.51714,-2.412998,14.994365,-2.9805148,14.907302,-3.3871675,9.281903,0.8351726,8.28487,-0.58572525,-1.613675,1.2587285,3.052636,hiphop
0.1376480716669891,0.44438335,17.17483670415671,0.0231503849378643,161.4990234375,-74.19892,76.74987,-3.8123212,28.032583,8.144329,6.0188737,4.3061314,0.5052438,2.8562193,-0.94191927,-2.3505528,-0.28286356,-1.4562795,-3.6081467,-1.5266333,-1.5142529,-5.0189967,-2.3985136,-2.977654,-4.94984,rock
0.1620515522203947,0.43479115,18.17614385343756,0.0313782490399042,135.99917763157896,-23.558336,57.343533,7.011987,16.525126,5.500359,11.859777,1.6749339,5.4618583,2.7552292,7.3391514,1.9634923,1.2612275,-2.3459413,-2.3197463,0.1089482,-0.14546096,2.2749884,1.580436,-1.8456298,-2.4429183,disco
0.0830663911329334,0.34995052,20.526880865533126,0.0076938139212456,123.046875,-113.619385,121.55302,-19.151056,42.345768,-6.3711677,18.613033,-13.69206,15.339378,-12.283617,10.973775,-8.32241,8.8067875,-3.6658025,5.745939,-5.161711,0.75029796,-1.6883581,-0.40932855,-2.298869,1.2199471,blues
0.1751028716379644,0.39012536,17.02508082706117,0.0211949284821042,123.046875,-58.60115,64.89226,15.939432,5.449438,7.535342,9.880082,1.5892504,5.3452115,-1.2376223,-2.0299547,2.4436266,-0.7237525,-0.31555256,-1.4825039,3.296711,3.6478631,-2.5096354,-1.1688026,-2.3101037,-2.216286,rock
0.1361386325706269,0.50613976,16.736959631319287,0.0089832343322238,172.265625,-109.83064,63.104633,-13.840905,43.019493,6.142044,23.18746,8.019649,10.65603,0.98032266,5.321308,-1.832165,-1.4251207,-1.8639749,-3.1835,-4.740081,-3.8052502,-5.5368443,-3.185932,-3.2629235,-3.928107,hiphop
0.0833796923374613,0.41585445,18.48319245548893,0.0033684395951409,184.5703125,-168.56569,109.54735,-20.666073,38.956314,7.960122,0.3354015,6.036591,4.0865726,-1.3609743,0.11973303,0.24298769,0.35119838,5.3024573,3.684615,2.8488913,4.4759326,0.80968976,3.007137,1.5235856,2.4545724,reggae
0.0835943546826625,0.38052487,20.28142528141682,0.0066119013746742,117.45383522727272,-256.5845,103.170715,-8.463653,48.593155,-4.1831117,17.341555,-6.6681957,17.038635,-4.5991197,5.3215876,-10.013156,8.242727,-6.1991887,3.4362082,-3.6468945,1.6950731,-5.41009,-3.2497907,-3.8716667,-1.030732,rock
0.0753997708252709,0.43965498,20.601996696450843,-0.0189593232943815,99.38401442307692,-100.66328,110.21073,1.0357687,38.765923,-14.493545,20.652628,-18.038023,12.568846,-14.126208,15.102986,-9.241577,11.399988,-9.509011,8.644918,-7.103832,2.9938877,-4.5059266,4.691581,-4.123483,-2.7863102,hiphop
0.0655547812258127,0.37383956,22.53174612976758,0.0061220929068084,95.703125,-240.0093,108.75552,-8.202256,32.197624,-8.81615,18.640667,-4.7014017,15.518407,-3.7182035,14.536973,-4.792446,6.403633,-2.9500248,2.4401069,-7.110959,-0.15518779,-3.1421595,-1.5445278,-3.7374158,-0.81486225,reggae
0.1100586693353328,0.45865026,20.53257843346942,0.0233947994704603,95.703125,-61.652554,103.552765,-16.907658,49.269325,-14.810511,31.711088,-17.215973,24.628935,-14.4823885,18.026224,-11.670496,11.484824,-9.816042,8.860339,-8.570697,4.405294,-8.278597,1.5993295,-7.0265865,-0.820845,rock
0.0579482512577399,0.24545789,21.246153799579385,0.0555983901476179,112.34714673913044,-369.13687,171.89467,-27.26967,6.0176673,-0.14046475,-10.669235,-11.915659,-10.19332,-11.368732,-10.511278,-8.377622,-9.789241,-5.0547614,-5.081166,-3.0338256,-1.7272465,-1.8499659,-2.2594447,-1.2759857,-0.43458468,classical
0.0856691720684984,0.2537832,23.56943589668109,0.0274079485966301,151.99908088235293,-173.28468,111.695885,-35.922306,45.855305,-11.438427,19.691587,-8.049166,17.94719,-8.94971,14.695819,-10.342502,4.6709757,-11.798713,3.2452495,-7.9869556,0.08744989,-3.5760612,-0.43947506,-2.1039734,-4.8935866,jazz
0.1115703759916795,0.3547542,18.396612372967095,-0.0411401098674406,161.4990234375,-40.52484,73.47652,22.62272,12.355103,14.860799,8.946286,5.305813,9.025768,2.0851216,4.3038497,-3.1314619,1.8446423,2.0324934,1.3936074,4.1242695,-0.35411486,-0.7509658,1.1585398,0.7373187,-0.043280352,pop
0.1107903353570046,0.47394475,17.558255885269954,0.0142213089864831,99.38401442307692,-68.78752,62.373886,24.279097,53.785713,-1.9191564,12.823493,-4.35876,12.354515,-0.22019346,9.053527,-0.97755194,3.94197,1.9162539,2.2540576,-2.5221894,-3.5294874,-2.9246852,-3.6497655,-3.4206944,-3.7197106,hiphop
0.1229387879740712,0.38312325,20.939101857893274,0.01584023776462,112.34714673913044,-58.96633,106.565315,-31.794188,47.919727,-17.430267,27.756453,-14.035482,22.419857,-20.562475,19.568918,-14.586194,10.188967,-10.941551,4.5254526,-9.733946,4.615808,-10.116572,1.4642454,-3.002891,-0.6160972,rock
0.0938078227796052,0.4528192,18.991241504543673,0.024416589114776,161.4990234375,-175.48697,78.023026,-2.5604966,52.86769,15.8424015,24.755295,5.29587,8.655302,6.6522336,9.806406,-3.3547556,4.118611,2.3579512,-3.3535118,0.7974128,-0.2639149,-6.3318634,-6.457858,-1.256674,-6.4551945,reggae
0.1192868826190015,0.3592578,19.206108197393853,0.0078005142016266,135.99917763157896,-153.86736,83.68425,-8.418768,13.969093,13.551848,3.773254,3.0063746,6.347874,2.0667963,2.0754557,3.1952746,-0.47532386,-3.0259306,-4.5377707,-5.0488076,-4.925893,-6.135663,-1.6660154,0.4654976,-1.551539,country
0.0640275795762383,0.40899816,22.37343203527635,0.0338031018705253,83.35433467741936,-121.387115,122.505394,-14.739394,46.135292,-8.160384,20.17051,-19.169321,23.050188,-11.82594,21.173412,-6.7202907,7.0050187,-12.739911,5.064209,-5.1730757,-1.446995,-7.0369287,2.6948745,3.4093323,-2.6991909,blues
0.0689296663361068,0.3113982,20.25406875087703,0.1029961124617842,92.28515625,-118.357124,130.22548,-3.0720034,15.7343025,3.9399164,10.663591,6.834913,3.3929513,0.7619887,-2.5365586,-3.1070428,-2.8583639,-1.6224062,-0.20532179,0.7333941,2.0148191,2.0788784,4.1505575,3.1571188,2.2541373,rock
0.1422882552486455,0.40606847,21.906783573849367,0.0218126518638608,107.666015625,-86.25098,91.9421,-23.4035,68.2495,-3.8901277,22.74218,-9.895618,16.891766,-11.393833,18.429016,-7.011849,10.766727,-11.93729,1.0025736,-5.922303,5.314186,-6.139845,1.9491451,-5.0979905,-0.6654878,blues
0.1465233014464009,0.4005925,17.713669774414168,-0.0099732930442727,92.28515625,-15.679173,59.269085,-1.5834023,12.570526,8.758746,3.9658687,2.0486033,4.2323008,4.9891315,2.9016714,2.327089,1.9943118,1.7193478,-1.5517666,-0.620159,0.29138076,-0.0029854316,2.7568061,2.2938926,0.05696994,pop
0.1514639367260062,0.5035033,19.480418153376178,-0.0042363264848431,112.34714673913044,-197.17924,83.36067,-38.55783,43.7167,-7.2955384,25.659225,-8.642003,13.397131,-12.153697,12.154943,-12.050202,10.627793,-2.4053423,12.013289,1.3748271,6.7643423,-3.376777,-1.6519369,0.06695292,1.4112642,disco
0.038038318740325,0.3694958,18.079400153312577,0.0145023660352126,151.99908088235293,-194.45694,157.13971,-14.128242,44.053368,3.4784238,17.465809,2.9772444,5.8337646,3.0153089,1.075528,2.5912235,0.79981047,0.64917696,-2.4909732,0.8378124,1.3831848,-4.2748632,-0.53351504,-1.9673729,-1.341783,reggae
0.0882723309307275,0.44042617,18.0589326775791,0.0414433291485161,161.4990234375,-105.70985,76.10178,19.510614,36.709297,3.7498503,11.684267,0.07589344,7.092368,7.6598434,10.457497,0.9903632,-2.1993623,-1.5104166,2.6376312,2.1172302,1.4288856,3.8492973,5.698102,-0.1335245,-1.5506123,reggae
0.1338665374661377,0.48965025,20.916555009099028,0.0155876777917786,135.99917763157896,-51.27445,91.09927,-33.769688,69.9306,-12.950171,23.187635,-13.769311,23.784006,-14.735113,10.69933,-13.481394,6.0735264,-14.7200985,1.686247,-7.245058,3.9597955,-2.6534843,7.5526376,-0.12975639,-0.7301471,hiphop
0.0671938491679566,0.3390607,22.66217283362111,0.0987245523949554,151.99908088235293,-225.30031,117.64152,-14.544607,64.80238,12.931657,19.029236,10.688534,9.883124,-2.382837,11.688008,1.5453439,3.0493672,-7.628483,-8.961092,-4.3512707,-0.06528475,-2.5532408,-3.436927,-3.8674521,1.3170226,blues
0.1236587382691563,0.39583862,20.681682697250523,-0.0268128867135382,135.99917763157896,-79.07527,106.81676,-38.75978,39.854446,-26.757378,32.465256,-15.021738,29.701921,-11.371071,13.770958,-14.502706,16.169477,-3.0626533,3.566323,-17.280031,-2.1323605,-12.57326,-1.2415167,-1.201715,9.030017,metal
0.0592777972619969,0.32815516,18.69603911424755,-0.0081483781918643,135.99917763157896,-345.7682,146.9814,-0.49109605,22.638971,5.8185916,10.342899,-0.1702682,-1.7211475,-6.119701,-0.5134584,1.0318326,1.2220972,-1.9446281,-5.5536976,-4.4034724,-2.5995615,-5.1962686,-5.426081,-3.1292613,-0.79394513,jazz
0.1605031866776315,0.51906675,19.881809449769477,0.0008566716658726,143.5546875,-71.27534,82.33836,-30.17323,56.464294,-10.875072,26.82275,-15.808304,25.348276,-15.630501,17.768711,-13.055728,14.628012,-14.275042,9.547383,-10.368048,8.101744,-7.463908,5.4308786,-4.4021826,3.0511744,metal
0.1043716288941563,0.35666835,22.21574491939028,-0.0290492761162379,107.666015625,-95.45586,105.22937,-26.962673,60.836983,-4.847295,21.54521,-13.523774,12.135236,-20.232872,12.151344,-5.229753,10.264026,-9.45371,3.8617473,-10.19307,3.5858996,-3.0982797,0.20068114,0.84102994,-3.420522,blues
0.0836412175890092,0.38921893,20.322945114197488,0.0348396745604008,107.666015625,-118.3657,114.23729,-6.782299,37.40087,-17.431938,28.36287,-23.726538,9.28381,-10.439461,12.624765,-5.148676,12.253149,-3.8705227,4.3780017,-9.250749,3.4737234,-7.95215,3.6644185,-6.1568813,2.7070289,disco
0.0463553508368808,0.26750588,19.38908015008429,0.0645626187823386,143.5546875,-413.57153,143.4208,31.354317,14.031839,1.528158,-2.2939951,-6.4803357,-8.104997,-5.9279113,-4.468454,-2.7899306,-0.81487507,-1.2128333,-2.3862698,-3.8151693,-3.5195014,-2.7149518,-2.386343,0.621123,2.6633341,classical
0.139544129740712,0.5405549,19.466450552777506,0.0152013644540736,89.10290948275862,-58.221924,105.824524,-43.90767,58.441563,-18.440866,27.96586,-17.969337,21.04812,-15.5502615,13.395051,-15.685904,9.364441,-15.323449,1.5323157,-5.9749947,2.051745,-6.8151,4.210942,-3.407656,1.7647107,metal
0.1343782501693111,0.42260268,20.221793658330583,0.0339701473590474,151.99908088235293,-79.627686,93.472885,-27.749144,64.06913,-18.807098,23.320396,-10.540275,13.356394,-17.537811,16.38852,-10.054388,8.9418,-16.081074,4.287135,-14.799312,0.26462856,-8.214849,3.4206583,-3.714394,-2.4369857,metal
0.0994041608214009,0.3043397,22.15935915856673,-0.0306206005653409,112.34714673913044,-232.99846,93.82679,-16.198395,49.573948,-13.947246,13.494128,-11.8284,13.29052,-25.828712,17.37681,-13.317585,9.2779255,-5.4937844,1.9250959,-14.404328,2.5919955,-11.481819,-1.2296811,-5.204239,-3.8765178,jazz
