zcr,chroma_stft,spectral_contrast,tonnetz,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.13602223115808823,0.39040145,18.44245644767305,0.04980196251051289,129.19921875,-46.703014,55.877514,26.12021,16.543205,7.104527,-3.3266866,9.25601,-0.8715933,8.313573,7.1481004,-0.5387219,1.7517585,-1.8377473,5.196832,-3.1105435,-0.8630542,-3.8621142,-2.3494835,-0.22604814,2.2205694,pop
0.10678053345104489,0.32325655,19.814730796532224,-0.059330908543240156,172.265625,-113.6181,90.014565,-5.5413437,25.595474,2.6011498,3.1922522,1.1311812,6.1437187,2.7893798,-1.8761603,-7.119991,-3.441792,-5.9110045,-4.3507495,-4.946462,-4.3801026,-3.3122663,-5.4329095,-0.57047504,-2.180239,pop
0.1316624691611842,0.41523498,18.129586373370017,0.03426892657505406,135.99917763157896,-20.228376,57.77345,16.777649,18.249577,8.958152,14.899964,2.6696355,3.7526221,1.1145035,1.8456721,-5.980838,-3.6137545,-3.6554594,0.9081741,-0.4759976,-0.4036745,-4.619457,1.9671378,1.5699369,0.54384744,pop
0.15291026206946595,0.36603388,17.23950699031814,-0.05504239249332166,95.703125,-18.854591,71.32852,-3.743232,-1.3965917,0.71034753,-1.0491368,-1.0524067,-0.24947147,0.6239634,0.42929915,-1.4892838,-1.0790832,2.415428,1.2472485,0.9718108,-3.58823,0.89175177,-0.49628258,0.7083632,1.6725212,pop
0.13602223115808823,0.39040145,18.44245644767305,0.04980196251051289,129.19921875,-46.703014,55.877514,26.12021,16.543205,7.104527,-3.3266866,9.25601,-0.8715933,8.313573,7.1481004,-0.5387219,1.7517585,-1.8377473,5.196832,-3.1105435,-0.8630542,-3.8621142,-2.3494835,-0.22604814,2.2205694,pop
0.0958112120259288,0.29224333,20.277005979467038,0.010082078274441523,129.19921875,-76.91657,113.29569,-6.219377,19.94625,15.115961,-3.289381,4.7895103,1.0169308,2.2929256,-0.0114684915,-3.7627332,4.241214,2.2863302,-2.9218853,4.5193353,3.4273293,-0.53413856,-0.5602081,0.62774485,-2.0107129,pop
0.08712532350522446,0.22562955,21.745756335847144,0.06637490003966269,184.5703125,-240.68593,97.109665,0.40661886,-0.2689552,-10.478993,-15.741312,1.3906447,-17.873806,-9.089088,-8.767288,-14.260694,-5.5017834,-8.3689575,-9.316447,-3.1734798,1.7531857,1.5742666,5.622142,4.9669237,3.737904,pop
0.10574085719814241,0.33036473,19.30028489701525,0.05285875328724855,151.99908088235293,-106.83286,81.01405,47.822872,13.640558,13.000602,6.8951917,7.581348,-2.6333249,-2.4983122,1.8714978,-5.139433,-2.7431228,-3.6675773,-7.882551,-4.80721,-6.3778176,-7.399428,-4.7401643,-0.13400193,-2.332678,pop
0.1308480372000774,0.34944052,18.884941975018233,0.008469107620526611,83.35433467741936,-93.63922,59.69027,32.077377,13.12749,13.27032,-6.8693585,2.3390276,-7.8879848,2.2946649,4.4875836,-4.0405664,2.6735635,-3.0863955,-5.7560024,-1.523375,-1.1896893,-3.0514128,-1.0875479,2.3892708,4.7671,pop
0.1464783281733746,0.3523111,18.634842529860126,0.08369994345709213,103.359375,-47.05376,55.781746,27.617126,19.193428,15.186063,3.1757607,5.6275535,1.6121148,4.148368,1.6211523,-1.5870059,-3.0055182,-7.6369953,-3.841529,-8.113685,-3.369737,-2.2721324,4.503091,1.4371147,-0.3833655,pop
0.13724822525638544,0.4669703,17.52094390533833,0.032266977723422983,99.38401442307692,-125.53952,51.196957,38.517105,14.491696,16.232538,4.6429577,12.308261,1.1730317,1.7245497,9.770825,-2.822416,2.07893,0.85300976,-0.50384986,1.3426533,-0.8620618,0.48488256,4.129414,1.749743,8.2345915,pop
0.205950001814048,0.34651315,18.383858277760886,0.0029244102332954707,129.19921875,-88.45125,34.33366,-11.282462,2.200408,-4.858425,-6.127731,0.33107802,2.440188,-8.17747,5.6359863,-9.394409,-7.359539,-3.9459164,2.3768632,1.2362306,10.805466,9.384404,5.292024,-2.935119,-5.572682,pop
0.15937998863196595,0.41207367,16.664791863740206,-0.018671530680087024,107.666015625,24.46663,68.96241,-4.2113004,-1.0326179,5.249467,2.9858522,4.336798,4.2872887,6.422605,3.6307845,0.11548251,-0.00023516487,2.0697718,1.5497289,3.999015,2.8162687,2.1994698,1.5773796,-0.4722059,0.52484757,pop
0.14947642039957432,0.4127586,18.170599069454063,0.013966657000412643,107.666015625,-59.200977,45.285435,36.85824,15.686738,15.64339,1.674394,7.294538,8.814742,5.826009,7.992021,-2.28285,1.8962289,-0.9197741,0.039757673,0.09380678,-0.8249688,5.5837708,3.8282194,5.5861907,4.933342,pop
0.1186580126499613,0.4140819,19.0101707122048,-0.013408713662472567,143.5546875,-78.1925,65.99214,24.578518,25.652824,13.854882,3.6000478,16.22554,0.592554,3.3257754,4.16047,2.7126958,3.649891,1.3959066,2.0099125,-1.8058223,-3.9544833,-0.95099777,-1.0149827,-0.46333393,-0.7493814,pop
0.046570013182082044,0.45595163,20.27477998012243,-0.034242674213218534,151.99908088235293,-90.7047,128.03145,-34.762016,73.75541,4.3358192,28.097118,-0.528384,17.356289,4.38969,12.314994,2.2703788,5.679951,-6.7684245,-0.4774752,-0.28473476,5.875542,-3.9548364,-1.292345,3.5097077,-1.2530525,metal
0.1080065275493421,0.5163208,20.75075069299863,0.013923726257540016,143.5546875,-66.66679,88.367165,-27.544342,53.177696,-9.20226,27.959316,-8.114096,26.28682,-8.239136,12.685691,-7.130959,13.688373,-8.364938,7.9673624,-6.2975745,8.121079,-4.975645,6.1613216,0.36444417,2.6937668,metal
0.09242007606907894,0.42164207,20.58796276172016,0.035965698262362455,117.45383522727273,-129.72392,104.0453,-26.971245,68.268524,2.4256186,22.6046,-12.102456,17.058987,-5.673137,13.67059,-2.8124678,5.3755274,-3.0072358,2.9793866,-5.830591,3.9462993,-5.9979544,-1.9706922,2.3825228,-3.8564756,metal
0.11576498403637771,0.5105759,20.6734566783266,-0.006850876096104159,151.99908088235293,-95.3391,92.06636,-28.061176,52.796284,-3.018975,25.395771,-6.135991,20.098091,-10.223874,12.411142,-8.270396,11.693288,-9.268385,2.805844,-4.433479,5.498817,-6.280542,3.8303192,-0.42401597,4.660675,metal
0.16926541638448142,0.4849302,19.91331544320476,0.015483056404044177,172.265625,-76.78499,68.00349,-11.247029,76.363235,-17.476349,25.336975,-17.900314,20.368681,-21.42049,14.217725,-15.768945,12.524236,-18.507433,10.831447,-13.703334,4.864304,-11.980358,1.6491083,-7.645301,2.2255213,metal
0.17124877551760836,0.46960172,20.984944646009794,0.022928713271544138,117.45383522727273,-86.27023,76.75911,-42.356274,53.999104,-8.330258,29.407862,-7.9087305,26.661465,-14.234941,18.466795,-17.955868,9.869916,-19.038649,6.477254,-8.355194,4.8816915,-11.782924,1.6698998,-10.605783,-3.7786944,metal
0.14287668706462847,0.4146484,20.076476641932864,0.0017897533034925315,117.45383522727273,-197.24265,74.135826,-10.732934,54.719276,-7.5989184,18.415987,-18.87797,11.601353,-14.568,18.417076,-16.47915,12.569829,-10.470822,12.355381,-6.2587886,10.49567,-7.0594673,3.7297091,-3.235438,0.65811384,metal
0.19161335381191952,0.52547175,20.338977092365784,0.03220002023412451,107.666015625,-76.28286,61.76295,-37.112747,62.440014,-14.831243,34.567806,-11.487005,30.963097,-12.278125,22.313232,-7.511117,17.84716,-11.126256,10.237993,-10.79403,5.1591578,-7.724808,2.585732,-3.0912778,2.6671667,metal
0.1229134668875774,0.45723015,21.087188620893304,0.02020147484552981,117.45383522727273,-29.364521,101.90519,-29.13861,69.73786,-16.19941,19.447557,-18.348463,19.076456,-18.29892,15.284218,-8.25647,2.497314,-14.802311,4.613596,-12.252426,5.274204,-10.689712,6.4197164,-6.4118514,-7.0120497,metal
0.14164653577302633,0.4443258,19.675702386121493,0.028206152600597476,172.265625,-104.97826,80.70867,-28.533834,66.800766,-20.704027,29.11902,-9.355721,22.353577,-12.043808,13.592497,-14.734194,11.049198,-15.269818,5.3051586,-14.498409,4.748712,-11.4545145,-0.118270494,-6.5025268,-2.673578,metal
0.12520937137190402,0.4462239,20.643143837666944,-0.012947546732388,135.99917763157896,-12.502531,91.33018,-23.079102,50.981163,-12.106397,30.916206,-15.001935,23.06173,-14.281173,23.065378,-17.684673,13.16198,-15.200903,3.9402604,-9.093106,5.5435486,-9.840607,5.6275406,-7.0400934,1.4170808,metal
0.13954412974071206,0.5405549,19.466450552777506,0.015201364454073663,89.10290948275862,-58.221924,105.824524,-43.90767,58.441563,-18.440866,27.96586,-17.969337,21.04812,-15.5502615,13.395051,-15.685904,9.364441,-15.323449,1.5323157,-5.9749947,2.051745,-6.8151,4.210942,-3.407656,1.7647107,metal
0.19579171101006193,0.51017773,20.051914745655882,-0.009683271847105364,123.046875,1.1746386,66.648674,-23.702896,60.944363,-18.885221,29.745417,-17.54929,21.030996,-11.191259,18.808363,-13.065931,19.950945,-10.563495,10.513773,-9.3363695,8.415618,-6.657996,5.004919,-6.474301,7.6110287,metal
0.13437825016931115,0.42260268,20.221793658330583,0.03397014735904745,151.99908088235293,-79.627686,93.472885,-27.749144,64.06913,-18.807098,23.320396,-10.540275,13.356394,-17.537811,16.38852,-10.054388,8.9418,-16.081074,4.287135,-14.799312,0.26462856,-8.214849,3.4206583,-3.714394,-2.4369857,metal
0.12610316793246903,0.4655108,19.72173425888814,0.03242094635185726,135.99917763157896,-120.12781,91.28767,-38.79496,75.003784,-3.8060124,22.66649,-8.123723,23.654572,-14.638494,13.365053,-9.405639,13.706509,-9.3145075,3.5835807,-11.857464,1.024725,-10.71396,-3.241502,-3.4665036,-4.5768414,metal
0.13497272881191952,0.48351958,19.364306139824652,-0.0538054706062452,123.046875,-201.17038,76.82515,-14.830626,68.75314,-12.95295,36.95549,-10.98254,23.685736,-12.256573,16.672419,-11.068587,15.556435,-11.184572,10.567687,-3.8928819,7.0718303,-9.825485,2.655147,-9.00015,-2.2275774,metal
0.18681330725135448,0.51678914,19.103351716579493,-0.009142439165406769,95.703125,22.813816,60.81909,-6.410773,53.192284,-13.250526,27.924463,-14.319426,29.69412,-17.342934,20.313677,-9.7461605,17.133959,-8.26537,8.699249,-10.187819,8.035244,-8.118927,4.91807,-2.4821694,3.2020516,metal
0.16644079249709753,0.5092077,19.98619098609602,0.011828200022094993,107.666015625,-74.115524,80.12189,-46.98442,51.01986,-9.138492,31.76564,-6.376152,24.85552,-19.142609,20.790123,-11.669212,13.848666,-16.47486,7.748832,-10.6138525,7.497552,-10.351636,4.983658,-8.210215,1.2308667,metal
0.17150160845588236,0.5108508,20.463515441188456,-0.002697746655120763,161.4990234375,8.79297,82.823204,-30.564281,66.71608,-16.359283,16.56822,-10.763801,29.540407,-25.089777,16.821932,-11.392603,12.7859,-13.347067,9.802606,-14.256787,9.601154,-8.031881,5.1873074,-2.9507003,4.404459,metal
0.15290156975619196,0.47693357,20.07755073217376,-0.02917913489896162,78.30255681818181,-80.14728,64.84362,-15.4656,46.839314,7.9110203,21.762014,-2.1760793,21.986689,-7.7126284,11.144746,-4.2870846,11.442519,-10.365105,11.727381,-7.0957055,5.931137,-9.025644,5.5059457,-6.201168,3.125263,metal
0.17751366582817338,0.502444,19.63758566285485,0.019455727112258518,112.34714673913044,16.498144,71.17403,-22.343836,60.273594,-18.556435,27.622684,-12.409244,16.955914,-8.73399,17.861544,-13.475232,18.930727,-11.024661,9.911685,-7.3751435,6.735554,-5.9556894,3.8149297,-6.191192,7.1693306,metal
0.08620620585816563,0.4918863,21.230113645504876,0.02643495155000535,112.34714673913044,-82.15792,98.29185,-16.522001,68.44801,1.4452631,29.869274,-5.2750893,24.39949,-10.475004,14.404365,-7.892161,10.020229,-8.503235,6.668705,-6.297929,4.435781,-7.250673,2.3266814,4.2457356,1.1033678,metal
0.17731298676954335,0.43851197,20.456751255076927,-0.03494245217940501,95.703125,-110.87448,83.18676,-45.257427,56.596424,-7.4923544,19.979755,-13.402861,21.218973,-15.71974,18.087412,-18.12701,12.930389,-17.24171,3.3319187,-7.5791416,5.8677907,-7.949427,6.8205414,-5.672731,1.3515627,metal
0.1628051379885836,0.5016604,20.144200679065957,-0.04906992817674818,117.45383522727273,13.472156,78.02858,-32.999123,55.550117,-9.963229,35.417408,-17.641218,29.057076,-11.254932,14.004886,-10.102363,16.52735,-8.494954,5.9217753,-11.878571,6.4486423,-11.164233,-0.1977011,-2.188119,1.3877146,metal
0.12833369110390866,0.47880808,20.634650991506525,0.03507085945496857,112.34714673913044,-16.706278,94.11414,-32.7863,61.490444,-10.101552,34.223568,-11.971187,28.200222,-15.321425,19.325449,-8.278708,17.934834,-7.455649,12.818329,-6.1901646,6.3816876,-6.894108,4.45563,-4.1618023,4.225447,metal
0.08889326443982198,0.4483327,20.74022479488098,-0.026450785193913806,112.34714673913044,-40.462826,105.28377,-14.121419,54.854095,-1.1847332,20.07817,-11.68658,22.177694,-10.23769,14.195452,-6.912577,13.34514,-9.254659,6.935655,-4.394074,7.80383,-7.623223,0.6606221,-3.9646745,-0.00101941,metal
0.15904401182759287,0.43421626,19.988715047913338,0.026422921430391978,123.046875,-96.304504,90.98215,-32.244606,54.340145,-23.049862,27.707537,-16.94906,21.061527,-18.193655,22.608337,-9.001288,14.274058,-11.000206,10.09328,-11.180352,5.7860255,-9.896402,4.399218,-6.9783983,1.2410432,metal
0.13738125544214397,0.4568983,20.772981416776158,0.015478172291364254,117.45383522727273,-100.42865,104.687256,-57.258133,56.590782,-5.5367737,22.83633,-6.167544,23.090935,-19.069187,17.792307,-13.767806,9.958694,-14.848816,0.34489515,-7.3256383,6.9757853,-12.664746,-0.5581991,-11.753996,-1.5418612,metal
0.19654038373161764,0.5418777,19.934115640050067,-0.004675820980296318,184.5703125,-58.72036,70.55818,-19.421352,73.593155,-27.765425,23.759441,-17.90417,21.222898,-16.94942,16.136871,-15.223488,14.874156,-18.705826,11.308096,-14.637608,4.3117094,-12.7187805,1.1689208,-8.019437,0.91980964,metal
0.18307976973684212,0.48777872,18.54564095261745,0.025986074188681957,95.703125,-52.93138,50.087288,-11.485749,46.351738,6.5509257,10.124288,5.479244,8.854688,5.9422073,6.6225224,-4.0471754,9.770576,-3.118492,3.657853,-6.5097322,1.0867522,-4.4839272,4.7281733,-2.7538903,0.50667185,metal
0.2284702738003096,0.5169347,19.92722050152175,0.016813442818775556,107.666015625,9.626442,54.66245,-21.025988,60.160816,-21.065937,32.14062,-15.826892,21.457956,-8.718101,19.355717,-12.387802,19.743502,-10.803767,12.307345,-8.376524,8.23457,-7.085053,4.327325,-7.3343887,6.029405,metal
0.12823996529121517,0.5185317,20.653095064505216,0.0013882068611380516,161.4990234375,-51.584152,86.15931,-20.28268,59.05158,-10.889933,27.533499,-11.25417,23.941713,-11.55746,13.293803,-9.016419,13.907335,-10.740367,8.386071,-7.0909276,8.215174,-6.1754866,3.802813,-1.9112833,0.8906286,metal
0.17124877551760836,0.46960172,20.984944646009794,0.022928713271544138,117.45383522727273,-86.27023,76.75911,-42.356274,53.999104,-8.330258,29.407862,-7.9087305,26.661465,-14.234941,18.466795,-17.955868,9.869916,-19.038649,6.477254,-8.355194,4.8816915,-11.782924,1.6698998,-10.605783,-3.7786944,metal
0.16091248125483745,0.40688816,20.56509926733462,0.03721617522060708,161.4990234375,-104.68676,87.7357,-33.242126,48.456833,-28.92499,22.51373,-24.994108,20.534803,-12.07721,18.25662,-15.190194,10.294038,-13.897689,10.2869,-4.6970434,9.943593,-5.6209707,4.7915606,-11.678111,2.9583416,metal
0.18530764742163314,0.55259246,20.794266286350396,0.028827043356422673,151.99908088235293,-117.9197,65.44176,-51.43997,74.107025,-13.760528,25.753458,-13.138064,32.225914,-10.345248,21.713371,-7.802454,12.349829,-14.452735,5.787718,-13.264057,4.5679383,-11.399253,-0.66686314,-4.573327,-0.21592197,metal
0.1442818184017028,0.4301721,21.275602695715254,0.026010498297351265,61.5234375,-135.51762,93.37061,-43.314274,59.227753,-8.516594,20.944653,-6.5328155,21.889866,-18.970129,17.05032,-15.884877,11.082778,-18.48888,-0.826837,-5.6172304,4.6652665,-8.734545,2.1139977,-8.564519,0.21051928,metal
0.15380519241002322,0.4798264,19.198256435255736,-0.013979637195373233,86.1328125,-78.646675,80.88038,-24.589212,47.02528,-23.75068,27.423235,-17.429619,22.271524,-13.534701,21.57405,-11.100493,15.586865,-9.705412,10.519357,-8.843406,6.2142015,-4.767707,4.531236,-3.4288983,3.1645641,metal
0.152409131312887,0.49589503,18.888107755276835,-0.009680727125439112,99.38401442307692,-75.01831,81.17257,-20.199926,68.304726,-11.342598,23.670305,-19.834023,24.183434,-13.177372,22.286406,-11.556872,13.55321,-15.058013,3.302359,-10.513962,5.075372,-10.686498,3.8659294,-4.944836,3.2599394,metal
0.1413173616486068,0.5132023,19.53161010943033,-0.00897909751234287,123.046875,-57.683388,101.43232,-41.485245,55.130604,-23.34928,28.151102,-12.139104,18.150206,-15.429839,11.888646,-10.803695,9.394469,-12.284428,4.809484,-12.406642,5.4261503,-8.844725,0.059281245,-3.1784744,-3.361844,metal
0.09332936762287151,0.34193185,21.808944296848445,0.022773176149486513,117.45383522727273,-67.89626,108.934105,-33.84926,50.502457,-21.373014,21.500319,-14.890105,11.634114,-19.267109,10.540525,-13.92236,5.5628266,-14.436232,1.9926131,-14.666116,-3.0274563,-13.955391,-2.0799775,-9.063074,-7.5461564,metal
0.051203016157120744,0.46229285,21.487144594563283,0.01989839364181237,129.19921875,-77.45472,130.88896,-23.287468,61.99624,0.9075686,30.532888,-8.758489,19.443262,-2.227692,13.108556,-3.2997828,8.935825,-8.964679,-0.35130334,-6.036298,-0.39818108,-6.789776,-4.3958716,0.97613376,3.9791048,metal
0.16644079249709753,0.5092077,19.98619098609602,0.011828200022094993,107.666015625,-74.115524,80.12189,-46.98442,51.01986,-9.138492,31.76564,-6.376152,24.85552,-19.142609,20.790123,-11.669212,13.848666,-16.47486,7.748832,-10.6138525,7.497552,-10.351636,4.983658,-8.210215,1.2308667,metal
0.19692586892898606,0.4990352,20.29315517071407,0.012411225443738728,172.265625,10.46768,63.71505,-28.434465,62.601223,-19.601042,28.82345,-15.230561,19.297329,-10.69957,18.856491,-12.71232,18.030092,-10.830204,12.705911,-6.121331,9.256771,-7.143946,4.64053,-6.5071797,7.859061,metal
0.19242362857972137,0.6346607,18.498866397479016,0.009865852183357011,135.99917763157896,-107.129585,47.660187,-8.620708,38.398926,8.458258,9.54455,1.0175123,20.74903,0.71484894,11.783107,1.1646875,11.063398,-2.529399,7.581269,-4.199112,7.0764894,-6.6205173,4.546639,-4.2624664,4.289621,metal
0.15778135884287925,0.4410491,21.48295225178532,-0.007573829673435746,103.359375,-46.61735,86.81587,-34.77483,49.901302,-18.18641,28.723974,-23.486286,15.659389,-8.936177,10.598558,-18.183575,12.44495,-13.5549555,4.67121,-11.670172,5.325438,-13.545012,1.3799647,-4.7241096,-3.12482,metal
0.16254058932372292,0.49588966,20.642656602310932,0.024462539006381085,143.5546875,-100.87204,76.131744,-29.540949,69.70769,-17.339687,21.392006,-12.921216,22.004936,-9.841376,18.424263,-12.037167,8.98118,-20.874262,-2.6910977,-9.629925,2.931675,-7.5035872,0.53127,-4.969364,-3.1851037,metal
0.12830912587074303,0.4749444,19.096768386970954,-0.02187272137877902,129.19921875,-36.462593,94.796684,-36.61026,55.001995,-8.23886,29.6873,-13.684501,28.724903,-11.995235,19.366922,-15.665719,13.938667,-11.981068,7.540056,-11.918596,5.4808097,-9.272308,6.1842527,-4.3013177,1.8341254,metal
0.20360421101006193,0.6362048,19.514722801791372,0.008310831883293337,135.99917763157896,-84.90263,64.63974,-36.32613,65.39542,-13.867816,22.872534,-15.565662,36.293034,-13.677166,21.259466,-9.251361,19.171608,-10.607493,12.314615,-9.792946,10.552154,-9.910699,5.051337,-5.342369,3.801619,metal
0.15180860584365324,0.4366056,20.94959883514536,0.01316287344897185,129.19921875,-93.59133,89.89402,-55.902695,51.637325,-5.558396,28.777815,-13.892873,27.350773,-15.316164,22.829412,-12.410712,9.704986,-19.730852,-0.7791874,-9.100343,12.41412,-5.453556,4.238625,-10.8701935,-2.9501216,metal
0.16221897373258515,0.5338851,18.95172413702478,-0.003985228447123122,161.4990234375,4.007581,83.274345,-37.258846,62.334545,-14.855903,23.4053,-10.465684,16.790585,-7.9484053,16.296947,-11.256233,13.319225,-7.8180065,6.423224,-5.477012,4.675414,-5.1417117,3.0196288,-2.7726502,3.8143518,metal
0.16671025420859134,0.4876697,20.27791897204448,0.015263638114158184,99.38401442307692,-43.064682,75.397606,-47.840973,53.023735,-12.337867,36.873158,-8.28772,28.40454,-14.531338,22.106436,-7.3557463,15.97535,-13.140839,12.263161,-10.449837,5.9393992,-6.6831427,5.279664,-2.331793,3.5936801,metal
0.12365873826915634,0.39583862,20.681682697250523,-0.026812886713538223,135.99917763157896,-79.07527,106.81676,-38.75978,39.854446,-26.757378,32.465256,-15.021738,29.701921,-11.371071,13.770958,-14.502706,16.169477,-3.0626533,3.566323,-17.280031,-2.1323605,-12.57326,-1.2415167,-1.201715,9.030017,metal
0.1442818184017028,0.4301721,21.275602695715254,0.026010498297351265,61.5234375,-135.51762,93.37061,-43.314274,59.227753,-8.516594,20.944653,-6.5328155,21.889866,-18.970129,17.05032,-15.884877,11.082778,-18.48888,-0.826837,-5.6172304,4.6652665,-8.734545,2.1139977,-8.564519,0.21051928,metal
